1,0.13608,0.57735,0.11785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.2357,0,0,0,0,0,0.26726,0,0,0,0,0,0.15811,1,0.28868,0.70711,0.20412,0.70711,0.70711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.48113,0,0.41667,0.54433,0.42164,0,0,0.68041,0.40825,0,0,0,0,0.1543,0,0.54433,0.44544,0.46291,0.18257,0.54772,0.28868,1,0.40825,0.4714,0.40825,0.40825,0,0.16667,0,0,0,0,0.43644,0.4714,0,0.66667,0.4714,0.33968,0.36515,0,0,0,0.28868,0,0,0.28868,0,0,0.28868,0,0.36515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72169,0,0,0,0,0,0.45644,0.56614,0,0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0.36515,0.28868,0.61237,0.61721,0.40825,0.61546,0.66667,0.54772,0.43301,0.70711,0,0.40825,0.28868,0.40825,0.40825,0.40825,0.40825,0.40825,0.40825,0.40825,0.4714,0.40825,0.40825,0.5164,0.40825,0.40825,0.54772,0.40825,0.40825,0.57735,0.40825,0.40825,0.40825,0.61237,0.28868,0.40825,0.57735,0.28868,0.40825,0.28868,0.40825,0.40825,0.36515,0.57735,0.40825,0,0,0,0.40825,0.40825,0.57735,0.40825,0.4714,0.40825,0.57735,0.57735,0.40825,0,0,0.2357,0,0.40825,0.28868,0.40825,0.40825,0.4714,0.28868,0.28868,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0.37796,0,0,0,0,0,0.22361,0.70711,0.40825,1,0.28868,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.34021,0,0.41248,0.28868,0.37268,0,0,0.48113,0.28868,0,0,0,0,0.10911,0,0.3849,0.56695,0.21822,0.1291,0.58095,0.20412,0.4714,0.28868,1,0.28868,0.28868,0,0,0,0,0.16667,0,0.23146,0.33333,0,0.4714,0.5,0.32026,0.2582,0,0,0,0.20412,0,0,0.20412,0,0,0.20412,0,0.2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0.14434,0,0,0,0,0.32275,0.40032,0,0,0,0,0,0,0,0,0,0,0.11785,0,0,0,0.2582,0,0.28868,0.21822,0,0.43519,0.2357,0.3873,0.30619,0.33333,0,0.28868,0.20412,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.5,0.28868,0.28868,0.27386,0.28868,0.28868,0.3873,0.28868,0.28868,0.20412,0.28868,0.28868,0.28868,0.28868,0.20412,0.28868,0.20412,0.20412,0.28868,0.20412,0.28868,0.28868,0.1291,0.20412,0.28868,0.20412,0,0,0.28868,0.28868,0.40825,0.28868,0.5,0.28868,0.40825,0.20412,0.28868,0,0,0.16667,0,0.28868,0.40825,0.28868,0.28868,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0.28868,0.28868,0.28868,0.28868,0.28868,0,0,0.28868,0.28868,0,0.28868,0.28868,0.28868
0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0.37796,0,0,0,0,0,0.22361,0.70711,0.40825,1,0.28868,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0.37796,0,0,0,0,0,0.22361,0.70711,0.40825,1,0.28868,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.28868,0.70711,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.70711,0.70711,0.70711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.096225,0,0.083333,0.13608,0.21082,0,0,0.13608,0,0,0,0,0,0.30861,0,0,0.089087,0.1543,0.18257,0.091287,0,0.16667,0,0,0,0,0.28868,1,0.40825,0.43301,0,0,0.10911,0,0,0.16667,0,0.11323,0.18257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14434,0,0,0,0,0,0.18257,0.11323,0,0,0,0.40825,0.40825,0,0,0,0,0,0,0,0,0,0.18257,0,0.20412,0.1543,0,0.24618,0.16667,0.18257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1291,0,0,0,0,0,0.28868,0,0,0,0.20412,0,0,0.28868,0,0,0,0,0,0.18257,0.28868,0,0,0,0,0,0,0,0,0,0,0,0.28868,0,0,0,0.2357,0,0,0,0,0,0.2357,0.28868,0.28868,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0.40825,1,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.43301,0.35355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.17678,0,0,0,0,0,0,0.5,0.35355,0,0,0,0.35355,0.35355,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.27217,0,0,0,0.14907,0,0,0,0,0,0,0,0,0,0,0,0.12599,0,0,0.1291,0,0,0,0.16667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.50395,0,0.38188,0.35635,0.27603,0,0,0.26726,0.26726,0,0,0,0,0.10102,0,0.35635,0.29161,0.20203,0.11952,0.35857,0,0.43644,0,0.23146,0,0,0,0.10911,0,0,0,0,1,0.1543,0.26726,0.32733,0.1543,0.22237,0.11952,0.26726,0.26726,0.26726,0.37796,0.26726,0.18898,0.37796,0.26726,0.26726,0.37796,0.26726,0.23905,0.26726,0.26726,0.26726,0.18898,0.26726,0.18898,0.18898,0.26726,0.26726,0.26726,0.26726,0.26726,0.26726,0.56695,0.26726,0,0,0,0,0.41833,0.44475,0,0,0,0,0,0,0,0,0,0,0.21822,0,0,0,0.11952,0.18898,0.26726,0.40406,0.26726,0.32233,0.32733,0.35857,0.28347,0.30861,0,0.26726,0.18898,0.26726,0.26726,0.26726,0.26726,0.26726,0.26726,0.26726,0.30861,0.26726,0.26726,0.33806,0.26726,0.26726,0.35857,0.26726,0.26726,0.37796,0.26726,0.26726,0.26726,0.40089,0.18898,0.26726,0.37796,0.18898,0.26726,0.18898,0.26726,0.26726,0.35857,0.37796,0.26726,0.18898,0,0,0,0,0.18898,0,0.30861,0,0.18898,0.18898,0,0,0,0.46291,0,0.26726,0.18898,0.26726,0.26726,0.30861,0.18898,0.18898,0.26726,0,0,0,0,0,0,0,0,0,0.26726,0.26726,0.26726,0.26726,0.26726,0,0,0,0,0.18898,0,0,0
0,0.27217,0,0.2357,0.57735,0.29814,0,0,0.3849,0.57735,0,0,0,0,0,0,0.3849,0.25198,0.43644,0.2582,0.2582,0,0.4714,0,0.33333,0,0,0,0,0,0,0,0,0.1543,1,0,0.4714,0.66667,0.32026,0.2582,0,0,0,0,0,0,0,0,0,0.40825,0,0.2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0.2582,0.32026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2582,0,0.57735,0.21822,0,0.34816,0.4714,0.5164,0.40825,0.66667,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.36515,0,0,0.5164,0,0,0,0,0,0,0.28868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735,0.57735,0.8165,0.57735,0.66667,0.57735,0.8165,0.40825,0.57735,0,0,0,0,0.57735,0.40825,0.57735,0.57735,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.3849,0,0.5,0.54433,0.52705,0,0,0.54433,0.40825,0,0,0,0,0,0,0.40825,0.53452,0.46291,0.18257,0.45644,0,0.66667,0,0.4714,0,0,0,0.16667,0,0,0,0,0.32733,0.4714,0,1,0.70711,0.45291,0.36515,0,0,0,0.28868,0,0,0.28868,0,0,0.28868,0,0.36515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735,0,0,0,0,0,0.36515,0.45291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36515,0,0.40825,0.46291,0,0.49237,0.5,0.36515,0.28868,0.4714,0,0.40825,0.28868,0.40825,0.40825,0.40825,0.40825,0.40825,0.40825,0.40825,0.4714,0.40825,0.40825,0.5164,0.40825,0.40825,0.54772,0.40825,0.40825,0.57735,0.40825,0.40825,0.40825,0.61237,0.28868,0.40825,0.57735,0.28868,0.40825,0.28868,0.40825,0.40825,0.36515,0.57735,0.40825,0,0,0,0.40825,0.40825,0.57735,0.40825,0.4714,0.40825,0.57735,0.57735,0.40825,0,0,0.2357,0,0.40825,0.28868,0.40825,0.40825,0.4714,0.28868,0.28868,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.27217,0,0.35355,0.3849,0.44721,0,0,0.3849,0.57735,0,0,0,0,0,0,0.3849,0.37796,0.43644,0.2582,0.2582,0,0.4714,0,0.5,0,0,0,0,0,0,0,0,0.1543,0.66667,0,0.70711,1,0.32026,0.2582,0,0,0,0,0,0,0,0,0,0.40825,0,0.2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0.2582,0.32026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2582,0,0.57735,0.21822,0,0.34816,0.4714,0.5164,0.40825,0.66667,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.36515,0,0,0.5164,0,0,0,0,0,0,0.28868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735,0.57735,0.8165,0.57735,0.66667,0.57735,0.8165,0.40825,0.57735,0,0,0,0,0.57735,0.40825,0.57735,0.57735,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.26149,0,0.50952,0.3698,0.28645,0,0.19612,0.3698,0.41603,0,0,0,0,0.20966,0,0.5547,0.36314,0.20966,0.3721,0.43412,0,0.33968,0,0.32026,0,0,0,0.11323,0,0,0,0,0.22237,0.32026,0,0.45291,0.32026,1,0.24807,0.27735,0.27735,0.27735,0.39223,0.27735,0.19612,0.39223,0.27735,0.27735,0.39223,0.27735,0.62017,0.27735,0.27735,0.27735,0.19612,0.27735,0.19612,0.19612,0.27735,0.27735,0.27735,0.27735,0.27735,0.27735,0.49029,0.13868,0,0,0,0,0.43412,0.30769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3721,0,0.41603,0.20966,0,0.50175,0.33968,0.3721,0.19612,0.32026,0,0.27735,0.19612,0.27735,0.27735,0.27735,0.27735,0.27735,0.27735,0.27735,0.32026,0.27735,0.27735,0.35082,0.27735,0.27735,0.3721,0.27735,0.27735,0.19612,0.27735,0.27735,0.27735,0.27735,0.19612,0.27735,0.19612,0.19612,0.27735,0.19612,0.27735,0.27735,0.12403,0.19612,0.27735,0,0.27735,0.27735,0.27735,0.27735,0.39223,0.27735,0.32026,0.27735,0.39223,0.19612,0.27735,0,0,0,0,0.27735,0.19612,0.27735,0.27735,0.32026,0,0,0,0,0,0,0,0.19612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27735,0.27735,0
0,0.21082,0,0.27386,0.44721,0.23094,0,0,0.29814,0.22361,0,0,0,0,0,0,0.29814,0.29277,0.33806,0,0.3,0,0.36515,0,0.2582,0,0,0,0.18257,0,0,0,0,0.11952,0.2582,0,0.36515,0.2582,0.24807,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47434,0,0,0,0,0,0.3,0.3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.22361,0.16903,0,0.40452,0.36515,0.2,0.15811,0.2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28284,0,0,0.2,0,0,0.31623,0,0,0,0.22361,0,0,0.31623,0,0,0,0,0,0.4,0.31623,0,0,0,0,0.44721,0.44721,0.31623,0.44721,0.2582,0.44721,0.31623,0.63246,0.44721,0,0,0.2582,0,0,0,0,0,0.2582,0.31623,0.31623,0.44721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44721,0.44721,0
0,0.2357,0,0.20412,0.33333,0,0,0,0,0.5,0,0,0,0,0.37796,0,0.33333,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0,0,0.27735,0,1,1,1,0.70711,1,0.70711,0.70711,1,1,0.70711,1,0.44721,1,1,1,0.70711,1,0.70711,0.70711,1,1,1,1,1,1,0.35355,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2357,0,0.20412,0.33333,0,0,0,0,0.5,0,0,0,0,0.37796,0,0.33333,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0,0,0.27735,0,1,1,1,0.70711,1,0.70711,0.70711,1,1,0.70711,1,0.44721,1,1,1,0.70711,1,0.70711,0.70711,1,1,1,1,1,1,0.35355,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2357,0,0.20412,0.33333,0,0,0,0,0.5,0,0,0,0,0.37796,0,0.33333,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0,0,0.27735,0,1,1,1,0.70711,1,0.70711,0.70711,1,1,0.70711,1,0.44721,1,1,1,0.70711,1,0.70711,0.70711,1,1,1,1,1,1,0.35355,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.33333,0,0.28868,0.4714,0,0,0,0.2357,0.35355,0,0,0,0,0.26726,0,0.4714,0.1543,0,0,0.31623,0,0.28868,0,0.20412,0,0,0,0,0,0,0,0,0.37796,0,0,0.28868,0,0.39223,0,0.70711,0.70711,0.70711,1,0.70711,0.5,1,0.70711,0.70711,0.5,0.70711,0.63246,0.70711,0.70711,0.70711,0.5,0.70711,0.5,0.5,0.70711,0.70711,0.70711,0.70711,0.70711,0.70711,0.5,0.35355,0,0,0,0,0.15811,0.19612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0.2132,0,0,0,0,0,0.70711,0.5,0.70711,0.70711,0.70711,0.70711,0.70711,0.70711,0.70711,0.40825,0.70711,0.70711,0.22361,0.70711,0.70711,0.31623,0.70711,0.70711,0.5,0.70711,0.70711,0.70711,0.35355,0.5,0.70711,0.5,0.5,0.70711,0.5,0.70711,0.70711,0.31623,0.5,0.70711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2357,0,0.20412,0.33333,0,0,0,0,0.5,0,0,0,0,0.37796,0,0.33333,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0,0,0.27735,0,1,1,1,0.70711,1,0.70711,0.70711,1,1,0.70711,1,0.44721,1,1,1,0.70711,1,0.70711,0.70711,1,1,1,1,1,1,0.35355,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
