1,0,0,0,0,0,0.20412,0.28868,0,0,0,0.35355,0,0,0,0,0.20412,0.20412,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.21822,0.35355,0,0.13608,0,0,0.5,0,0.35355,0,0.16013,0,0.16667,0,0,0,0,0,0,0.28868,0,0.28868,0,0.22361,0.15617,0,0.17678,0,0.22361,0.20412,0,0,0.28868,0,0,0,0,0,0,0,0.35355,0.28868,0,0.35355,0,0,0,0,0,0,0,0.44721,0.21822,0,0.35355,0.5,0,0,0,0,0,0,0,0.18898,0,0,0,0,0,0,0.25,0.13363,0.35355,0,0.16667,0,0
0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16013,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0.15617,0,0.17678,0,0,0,0,0,0,0,0,0,0,1,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.25,0,0,0,0,0.43301,0.20412,0.35355,0.11785,0,0,0,0,0,0,0.28868,0.43301,0,0.058926,0,0,0,0.25,0.17678,0,0,0,0,0.35355,0.17678,0,0,0,0.25,0,0,0.25,0.30861,0,0,0.14434,0,0,0,0.17678,0,0,0.33968,0.17678,0.35355,0,0,0,0,0.28868,0,0,0,0.20412,0,0.31623,0.27608,0,0.375,0,0,0,0,0.35355,0,0.35355,0,0.25,0,0.35355,1,0.17678,0,0.20412,0.25,0,0,0,0,0,0,0,0,0,0.30861,0,0.25,0,0,0,0.25,0,0,0,0,0.13363,0.15811,0,0,0,0,0.125,0.17678,0.37796,0,0,0.35355,0.25,0
0,0,0,0,0,0,0.20412,0,0,0,0,0,0,0,0,0,0.20412,0.20412,0,0,0,0,0,0.35355,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21822,0,0,0.20412,0,0,0,0,0,0,0.24019,0.5,0.5,0,0,0.40825,0,0.61237,0,0.28868,0,0,0,0.22361,0.23426,0,0.26517,0,0,0.40825,0,0,0,0,0,0.35355,0,0,0.17678,1,0,0.28868,0,0,0,0,0,0,0,0,0,0.22361,0.21822,0,0.35355,0,0,0,0.35355,0,0,0,0.5,0,0,0,0,0,0,0.17678,0.25,0.26726,0,0,0.16667,0.35355,0
0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28868,0.40825,0,0,0,0,0.2357,0,0,0,0,0.40825,0,0,0,0,0.2357,0.2357,0,0.096225,0,0,0,0,0.28868,0,0,0,0,0,0,0,0,0,0,0.57735,0,0,0.37796,0,0,0.15713,0,0,0,0.28868,0,0,0.27735,0.28868,0.19245,0,0,0.2357,0,0.2357,0,0.33333,0,0.33333,0,0,0.2705,0,0.30619,0,0.2582,0.2357,0,0,0.33333,0,0,0,0,0,0.20412,0.28868,0,1,0,0.40825,0,0,0,0,0,0,0,0.5164,0.37796,0,0,0.57735,0,0,0,0,0,0,0.28868,0,0,0,0,0,0,0.40825,0,0.1543,0.40825,0,0.3849,0.40825,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0.5,0,0,0,0.11785,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30861,0,0,0.19245,0,0,0,0,0,0,0.11323,0.35355,0.2357,0,0,0.28868,0,0.28868,0,0,0,0,0,0,0.22086,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,1,0.5,0.70711,0,0,0,0,0,0,0.31623,0.30861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.18898,0,0,0,0,0
0.35355,0,0,0,0,0,0,0,0,0,0,0.5,0,0.70711,0,0.5,0,0,0,0.2357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0.30861,0,0,0.19245,0,0,0,0,0,0,0.11323,0,0,0,0,0.28868,0,0,0,0,0,0,0,0,0.22086,0,0.25,0,0.31623,0,0,0,0.40825,0,0,0,0,0,0,0,0,0.40825,0.5,1,0.70711,0,0,0,0,0,0,0.63246,0.30861,0,0,0.70711,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0.2357,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.70711,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21822,0,0,0.13608,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0.15617,0,0.17678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0.70711,1,0,0,0,0,0,0,0.44721,0.21822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44721,0,0,0,0,0,0.18257,0.2582,0,0,0,0.31623,0,0.44721,0,0.31623,0.18257,0.18257,0,0.29814,0,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0.44721,0,0,0.48795,0.31623,0,0.30429,0,0,0,0,0.31623,0,0.28645,0.22361,0.29814,0,0,0.36515,0,0.18257,0,0.5164,0,0.2582,0,0.2,0.34922,0,0.39528,0,0.2,0.36515,0,0,0.2582,0,0,0,0,0,0,0.22361,0,0.5164,0.31623,0.63246,0.44721,0,0,0,0,0,0,1,0.39036,0,0.31623,0.44721,0,0,0,0,0,0,0.22361,0.16903,0,0,0,0.31623,0,0.15811,0.22361,0.35857,0.31623,0,0.14907,0.31623,0
0.21822,0.1543,0,0,0,0,0.26726,0.25198,0.21822,0.14548,0,0.1543,0,0.21822,0,0.1543,0.35635,0.35635,0,0.18185,0,0,0,0.1543,0.21822,0,0,0,0,0,0.10911,0,0,0.21822,0.1543,0.21822,0,0,0.52381,0.1543,0,0.23757,0,0,0,0.21822,0.1543,0,0.38437,0.32733,0.3637,0,0,0.26726,0,0.26726,0,0.37796,0,0.37796,0.1543,0.39036,0.40896,0,0.34718,0,0.09759,0.17817,0,0,0.25198,0.21822,0,0.30861,0,0,0.30861,0.21822,0,0.37796,0.30861,0.30861,0.21822,0.21822,0,0,0,0,0,0.39036,1,0,0.30861,0.21822,0,0,0.1543,0,0,0.21822,0.10911,0.16496,0.19518,0.1543,0,0.1543,0,0.23146,0.21822,0.34993,0.1543,0,0.3637,0.30861,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35355,0,0,0,0,0,0.57735,0.40825,0,0,0,0,0,0,0,0,0.57735,0.57735,0,0.11785,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30861,0.5,0,0.19245,0,0,0,0,0.5,0,0.22646,0,0.4714,0,0,0,0,0.28868,0,0.40825,0,0.40825,0,0.63246,0.22086,0,0.25,0,0,0.28868,0,0,0,0,0,0.5,0,0,0.25,0.35355,0,0,0,0,0,0,0,0,0,0,0,0.31623,0.30861,0,1,0,0,0,0.5,0,0,0,0,0.26726,0,0,0,0,0,0,0.70711,0.37796,0,0,0.2357,0,0
0.5,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.21822,0,0,0.13608,0,0,0,0,0,0,0.16013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15617,0,0.17678,0,0.44721,0,0,0,0.57735,0,0,0,0,0,0,0,0,0.57735,0,0.70711,0,0,0,0,0,0,0,0.44721,0.21822,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0.33333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.28868,0,0,0,0,0,0,0,0,0,0.28868,0.28868,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30861,0.5,0,0.19245,0,0,0,0,0,0,0.22646,0,0.2357,0,0,0,0,0.28868,0,0,0,0,0,0.31623,0.22086,0,0.25,0,0,0,0,0,0,0,0,0.5,0,0,0.25,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0.1543,0,0.5,0,0,0,1,0,0,0,0,0.26726,0,0,0,0,0,0.25,0.35355,0.37796,0,0,0.4714,0,0
0,0,0,0,0,0.70711,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735,0.57735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.21822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21822,0,0,0,0,0,0,0,0,1,0,0,0,0.70711,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.35355,0,0,0,0.16667,0,0,0,0,0,0,0,0.20412,0,0.16667,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0.10911,0,0,0.13608,0.28868,0.28868,0,0,0,0.22361,0.16013,0.25,0.16667,0,0,0.20412,0,0.20412,0,0.28868,0,0,0,0,0.15617,0,0.088388,0,0,0.40825,0,0,0,0,0,0,0,0,0,0.5,0,0.28868,0,0,0,0,0,0,0,0,0,0.22361,0.10911,0,0,0,0,0,0,0.5,0,0,1,0.18898,0,0,0,0,0,0.35355,0.25,0.26726,0,0,0,0.35355,0
0.18898,0,0,0,0,0,0.30861,0.43644,0.37796,0.12599,0,0,0,0,0,0,0.1543,0.46291,0,0.31497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0.26726,0.32991,0.53452,0,0.30861,0,0,0,0,0.26726,0.16903,0.36314,0,0.12599,0,0,0,0,0,0.37796,0.21822,0,0.21822,0,0.33806,0.35417,0,0.26726,0,0,0.46291,0,0,0,0.37796,0,0,0,0,0.13363,0,0,0,0,0,0,0,0,0,0,0,0,0.16903,0.16496,0,0.26726,0,0,0,0.26726,0,0,0,0.18898,1,0.16903,0,0,0,0,0.26726,0.37796,0.50508,0,0,0.25198,0.26726,0
0,0,0,0,0,0,0,0.2582,0.44721,0.29814,0,0,0,0,0,0,0.18257,0.18257,0,0.074536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44721,0.31623,0,0,0,0.09759,0,0,0.12172,0,0,0,0,0,0,0.14322,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.20953,0,0.079057,0,0,0,0,0,0,0.44721,0,0.31623,0,0,0.15811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19518,0,0,0,0,0,0,0,0,0,0,0.16903,1,0,0,0,0,0,0,0.23905,0,0,0.29814,0.31623,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11785,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0.1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1543,0,0,0,0,0,0,0,0,0.70711,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.33333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0.5,0,0,0,0.11785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1543,0,0,0.096225,0,0,0,0,0,0,0,0,0,0,0,0.28868,0,0,0,0,0,0,0,0,0.11043,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.70711,0,0,0,0,0,0,0.31623,0.1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735,0.57735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0,0,0,0.44721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0.25,0,0,0,0,0.14434,0.20412,0,0,0.17678,0,0,0,0,0,0.14434,0.28868,0,0.058926,0,0,0,0,0.17678,0,0,0.20412,0,0,0,0,0,0,0,0,0,0.25,0.38576,0.25,0,0.14434,0.20412,0.20412,0,0.17678,0,0.15811,0.33968,0.17678,0.2357,0,0,0.14434,0,0.14434,0,0.20412,0,0.20412,0,0,0.38651,0,0.25,0,0,0.28868,0,0,0,0,0,0,0,0,0.125,0.17678,0,0.40825,0,0,0,0,0,0,0,0,0,0.15811,0.23146,0,0,0,0,0,0.25,0,0,0,0.35355,0.26726,0,0,0,0,0,1,0.35355,0.28347,0,0,0.2357,0.25,0
0.25,0,0,0,0,0,0.40825,0.57735,0,0,0,0,0,0,0,0,0.40825,0.61237,0,0.16667,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0.21822,0.35355,0,0.20412,0,0,0,0,0.35355,0.22361,0.24019,0,0.5,0,0,0,0,0.20412,0,0.28868,0,0.28868,0,0.44721,0.31235,0,0.17678,0,0,0.40825,0,0,0,0,0,0.35355,0,0,0.17678,0.25,0,0,0,0,0,0,0,0,0,0,0,0.22361,0.21822,0,0.70711,0,0,0,0.35355,0,0,0,0.25,0.37796,0,0,0,0,0,0.35355,1,0.40089,0,0,0.16667,0,0
0.13363,0,0,0,0,0,0.32733,0.30861,0.26726,0.17817,0,0,0,0,0,0,0.32733,0.43644,0.18898,0.22272,0,0,0,0.18898,0.26726,0,0,0,0,0,0,0,0,0.26726,0.18898,0,0,0.37796,0.46657,0.37796,0,0.3637,0,0,0,0,0.18898,0.11952,0.51355,0.26726,0.35635,0,0,0.10911,0,0.32733,0.26726,0.30861,0,0.1543,0,0.47809,0.41739,0,0.42521,0,0,0.32733,0,0,0,0.26726,0,0.37796,0,0,0.37796,0.26726,0,0.1543,0.18898,0,0,0,0,0,0,0,0,0.35857,0.34993,0,0.37796,0,0,0,0.37796,0,0,0,0.26726,0.50508,0.23905,0,0,0,0,0.28347,0.40089,1,0,0.18898,0.35635,0.37796,0
0.35355,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.11785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0.1543,0,0,0.096225,0,0,0,0,0,0,0.11323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11043,0,0.125,0,0.31623,0,0,0,0.40825,0,0,0,0,0,0,0,0,0.40825,0,0.5,0,0,0,0,0,0,0,0.31623,0.1543,0,0,0.70711,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0.2357,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096225,0,0,0,0,0,0,0.11323,0,0,0,0,0.28868,0.5,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18898,0,1,0,0,0
0.16667,0.2357,0,0,0,0,0.27217,0.19245,0.33333,0.22222,0,0.4714,0,0,0,0,0.40825,0.40825,0,0.11111,0,0,0,0.2357,0,0,0,0,0,0,0,0,0,0.33333,0.2357,0.33333,0,0,0.3637,0.2357,0,0.27217,0,0,0,0.16667,0,0,0.32026,0,0.11111,0,0,0,0,0.13608,0,0,0,0.19245,0,0.44721,0.36441,0,0.29463,0,0.14907,0,0,0,0.19245,0.33333,0,0.4714,0,0,0.35355,0.16667,0,0.3849,0,0.2357,0,0,0,0,0,0,0,0.14907,0.3637,0,0.2357,0.33333,0,0,0.4714,0,0,0,0,0.25198,0.29814,0,0.33333,0,0,0.2357,0.16667,0.35635,0.2357,0,1,0.2357,0
0,0,0,0,0,0,0,0.40825,0.70711,0.2357,0,0,0,0,0,0,0,0.28868,0,0.11785,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.30861,0,0,0.19245,0,0,0,0,0,0,0.22646,0.35355,0.2357,0,0,0.28868,0,0.28868,0,0.40825,0,0,0,0.31623,0.22086,0,0.25,0,0,0.28868,0,0,0,0.70711,0,0,0,0,0.25,0.35355,0,0.40825,0,0,0,0,0,0,0,0,0,0.31623,0.30861,0,0,0,0,0,0,0,0,0,0.35355,0.26726,0.31623,0,0,0,0,0.25,0,0.37796,0,0,0.2357,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
